["port 1","LEFT"]
["port 2","LEFT"]
["port 3","RIGHT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(1500, 3)
1.9668671853941516e+14 7.0605271205502740e-01 2.4495344244186629e+01
1.9669505166310872e+14 7.0605062264782215e-01 2.4514705591612799e+01
1.9670338478680231e+14 7.0604851869990926e-01 2.4534066744868159e+01
1.9671171791049588e+14 7.0604640088848591e-01 2.4553427704236086e+01
1.9672005103418944e+14 7.0604426989268798e-01 2.4572788470016391e+01
1.9672838415788303e+14 7.0604212639335773e-01 2.4592149042525243e+01
1.9673671728157659e+14 7.0603997107290284e-01 2.4611509422095036e+01
1.9674505040527019e+14 7.0603780461507459e-01 2.4630869609074935e+01
1.9675338352896375e+14 7.0603562770477257e-01 2.4650229603830450e+01
1.9676171665265731e+14 7.0603344102790111e-01 2.4669589406743899e+01
1.9677004977635091e+14 7.0603124527111905e-01 2.4688949018214331e+01
1.9677838290004447e+14 7.0602904112168441e-01 2.4708308438657383e+01
1.9678671602373803e+14 7.0602682926724991e-01 2.4727667668505610e+01
1.9679504914743162e+14 7.0602461039567421e-01 2.4747026708208697e+01
1.9680338227112519e+14 7.0602238519482108e-01 2.4766385558232638e+01
1.9681171539481875e+14 7.0602015435236709e-01 2.4785744219060948e+01
1.9682004851851234e+14 7.0601791855561657e-01 2.4805102691193888e+01
1.9682838164220591e+14 7.0601567849129332e-01 2.4824460975148614e+01
1.9683671476589947e+14 7.0601343484534795e-01 2.4843819071459428e+01
1.9684504788959306e+14 7.0601118830277321e-01 2.4863176980677729e+01
1.9685338101328662e+14 7.0600893954740263e-01 2.4882534703371721e+01
1.9686171413698019e+14 7.0600668926171417e-01 2.4901892240126859e+01
1.9687004726067378e+14 7.0600443812662939e-01 2.4921249591545639e+01
1.9687838038436734e+14 7.0600218682134230e-01 2.4940606758247394e+01
1.9688671350806094e+14 7.0599993602310929e-01 2.4959963740868748e+01
1.9689504663175450e+14 7.0599768640703264e-01 2.4979320540063064e+01
1.9690337975544806e+14 7.0599543864593461e-01 2.4998677156500836e+01
1.9691171287914166e+14 7.0599319341008648e-01 2.5018033590869717e+01
1.9692004600283522e+14 7.0599095136707501e-01 2.5037389843873733e+01
1.9692837912652878e+14 7.0598871318158873e-01 2.5056745916234352e+01
1.9693671225022238e+14 7.0598647951522520e-01 2.5076101808689682e+01
1.9694504537391594e+14 7.0598425102631379e-01 2.5095457521994486e+01
1.9695337849760950e+14 7.0598202836971291e-01 2.5114813056920479e+01
1.9696171162130309e+14 7.0597981219664818e-01 2.5134168414256035e+01
1.9697004474499666e+14 7.0597760315450553e-01 2.5153523594806018e+01
1.9697837786869022e+14 7.0597540188665009e-01 2.5172878599392014e+01
1.9698671099238381e+14 7.0597320903224703e-01 2.5192233428852088e+01
1.9699504411607738e+14 7.0597102522608735e-01 2.5211588084040617e+01
1.9700337723977094e+14 7.0596885109839269e-01 2.5230942565828418e+01
1.9701171036346453e+14 7.0596668727464496e-01 2.5250296875102610e+01
1.9702004348715809e+14 7.0596453437541207e-01 2.5269651012766314e+01
1.9702837661085166e+14 7.0596239301616348e-01 2.5289004979738838e+01
1.9703670973454525e+14 7.0596026380711174e-01 2.5308358776955711e+01
1.9704504285823881e+14 7.0595814735301587e-01 2.5327712405367787e+01
1.9705337598193238e+14 7.0595604425303593e-01 2.5347065865942280e+01
1.9706170910562597e+14 7.0595395510054249e-01 2.5366419159661838e+01
1.9707004222931953e+14 7.0595188048297164e-01 2.5385772287524599e+01
1.9707837535301312e+14 7.0594982098163794e-01 2.5405125250544344e+01
1.9708670847670669e+14 7.0594777717159984e-01 2.5424478049750000e+01
1.9709504160040025e+14 7.0594574962145762e-01 2.5443830686185887e+01
1.9710337472409384e+14 7.0594373889322160e-01 2.5463183160911392e+01
1.9711170784778741e+14 7.0594174554216127e-01 2.5482535475000734e+01
1.9712004097148097e+14 7.0593977011663533e-01 2.5501887629543120e+01
1.9712837409517456e+14 7.0593781315792714e-01 2.5521239625642469e+01
1.9713670721886812e+14 7.0593587520012524e-01 2.5540591464417112e+01
1.9714504034256169e+14 7.0593395676994652e-01 2.5559943146999970e+01
1.9715337346625528e+14 7.0593205838659767e-01 2.5579294674538257e+01
1.9716170658994884e+14 7.0593018056163737e-01 2.5598646048193103e+01
1.9717003971364241e+14 7.0592832379882686e-01 2.5617997269140005e+01
1.9717837283733600e+14 7.0592648859399598e-01 2.5637348338568099e+01
1.9718670596102956e+14 7.0592467543488613e-01 2.5656699257680138e+01
1.9719503908472312e+14 7.0592288480103205e-01 2.5676050027692593e+01
1.9720337220841672e+14 7.0592111716363048e-01 2.5695400649835300e+01
1.9721170533211028e+14 7.0591937298538676e-01 2.5714751125351178e+01
1.9722003845580388e+14 7.0591765272040630e-01 2.5734101455496450e+01
1.9722837157949744e+14 7.0591595681406916e-01 2.5753451641540018e+01
1.9723670470319100e+14 7.0591428570286763e-01 2.5772801684763696e+01
1.9724503782688459e+14 7.0591263981433772e-01 2.5792151586461895e+01
1.9725337095057816e+14 7.0591101956690272e-01 2.5811501347941256e+01
1.9726170407427172e+14 7.0590942536974988e-01 2.5830850970520849e+01
1.9727003719796531e+14 7.0590785762274055e-01 2.5850200455531837e+01
1.9727837032165888e+14 7.0590631671627746e-01 2.5869549804317096e+01
1.9728670344535244e+14 7.0590480303119418e-01 2.5888899018231363e+01
1.9729503656904603e+14 7.0590331693864716e-01 2.5908248098641177e+01
1.9730336969273959e+14 7.0590185880000778e-01 2.5927597046923868e+01
1.9731170281643316e+14 7.0590042896675032e-01 2.5946945864468589e+01
1.9732003594012675e+14 7.0589902778036739e-01 2.5966294552675294e+01
1.9732836906382031e+14 7.0589765557223494e-01 2.5985643112954616e+01
1.9733670218751388e+14 7.0589631266354125e-01 2.6004991546728149e+01
1.9734503531120747e+14 7.0589499936517630e-01 2.6024339855427922e+01
1.9735336843490103e+14 7.0589371597763617e-01 2.6043688040496136e+01
1.9736170155859462e+14 7.0589246279093731e-01 2.6063036103385368e+01
1.9737003468228819e+14 7.0589124008449455e-01 2.6082384045557916e+01
1.9737836780598175e+14 7.0589004812708356e-01 2.6101731868486059e+01
1.9738670092967534e+14 7.0588888717668874e-01 2.6121079573651656e+01
1.9739503405336891e+14 7.0588775748048715e-01 2.6140427162545837e+01
1.9740336717706247e+14 7.0588665927468652e-01 2.6159774636669066e+01
1.9741170030075606e+14 7.0588559278449925e-01 2.6179121997531098e+01
1.9742003342444962e+14 7.0588455822403784e-01 2.6198469246650003e+01
1.9742836654814319e+14 7.0588355579624040e-01 2.6217816385553110e+01
1.9743669967183678e+14 7.0588258569278139e-01 2.6237163415776042e+01
1.9744503279553034e+14 7.0588164809401754e-01 2.6256510338862601e+01
1.9745336591922391e+14 7.0588074316887683e-01 2.6275857156364950e+01
1.9746169904291750e+14 7.0587987107482031e-01 2.6295203869843196e+01
1.9747003216661106e+14 7.0587903195775259e-01 2.6314550480865048e+01
1.9747836529030462e+14 7.0587822595193128e-01 2.6333896991006025e+01
1.9748669841399822e+14 7.0587745317994455e-01 2.6353243401849021e+01
1.9749503153769178e+14 7.0587671375259708e-01 2.6372589714983981e+01
1.9750336466138538e+14 7.0587600776886494e-01 2.6391935932008217e+01
1.9751169778507894e+14 7.0587533531582247e-01 2.6411282054525607e+01
1.9752003090877250e+14 7.0587469646857526e-01 2.6430628084146907e+01
1.9752836403246609e+14 7.0587409129020251e-01 2.6449974022489418e+01
1.9753669715615966e+14 7.0587351983169011e-01 2.6469319871176562e+01
1.9754503027985322e+14 7.0587298213187033e-01 2.6488665631838042e+01
1.9755336340354681e+14 7.0587247821734722e-01 2.6508011306109690e+01
1.9756169652724038e+14 7.0587200810246631e-01 2.6527356895632803e+01
1.9757002965093394e+14 7.0587157178922100e-01 2.6546702402054486e+01
1.9757836277462753e+14 7.0587116926721361e-01 2.6566047827027305e+01
1.9758669589832109e+14 7.0587080051358719e-01 2.6585393172208885e+01
1.9759502902201466e+14 7.0587046549299359e-01 2.6604738439262107e+01
1.9760336214570825e+14 7.0587016415749460e-01 2.6624083629854699e+01
1.9761169526940181e+14 7.0586989644653630e-01 2.6643428745658991e+01
1.9762002839309538e+14 7.0586966228689219e-01 2.6662773788351977e+01
1.9762836151678897e+14 7.0586946159259900e-01 2.6682118759615015e+01
1.9763669464048253e+14 7.0586929426490252e-01 2.6701463661133467e+01
1.9764502776417612e+14 7.0586916019221724e-01 2.6720808494596920e+01
1.9765336088786969e+14 7.0586905925004406e-01 2.6740153261698541e+01
1.9766169401156325e+14 7.0586899130096470e-01 2.6759497964135292e+01
1.9767002713525681e+14 7.0586895619453782e-01 2.6778842603607636e+01
1.9767836025895041e+14 7.0586895376728254e-01 2.6798187181819252e+01
1.9768669338264397e+14 7.0586898384260954e-01 2.6817531700476820e+01
1.9769502650633756e+14 7.0586904623077140e-01 2.6836876161290121e+01
1.9770335963003112e+14 7.0586914072882634e-01 2.6856220565971501e+01
1.9771169275372469e+14 7.0586926712056430e-01 2.6875564916236012e+01
1.9772002587741828e+14 7.0586942517647400e-01 2.6894909213801107e+01
1.9772835900111184e+14 7.0586961465367704e-01 2.6914253460386256e+01
1.9773669212480541e+14 7.0586983529590208e-01 2.6933597657713129e+01
1.9774502524849900e+14 7.0587008683340036e-01 2.6952941807505255e+01
1.9775335837219256e+14 7.0587036898292177e-01 2.6972285911487631e+01
1.9776169149588612e+14 7.0587068144765419e-01 2.6991629971386907e+01
1.9777002461957972e+14 7.0587102391718548e-01 2.7010973988931035e+01
1.9777835774327328e+14 7.0587139606742599e-01 2.7030317965848898e+01
1.9778669086696684e+14 7.0587179756059604e-01 2.7049661903870430e+01
1.9779502399066044e+14 7.0587222804514183e-01 2.7069005804726530e+01
1.9780335711435400e+14 7.0587268715570373e-01 2.7088349670148080e+01
1.9781169023804756e+14 7.0587317451307796e-01 2.7107693501866883e+01
1.9782002336174116e+14 7.0587368972412401e-01 2.7127037301614731e+01
1.9782835648543472e+14 7.0587423238177494e-01 2.7146381071123276e+01
1.9783668960912831e+14 7.0587480206492659e-01 2.7165724812124175e+01
1.9784502273282188e+14 7.0587539833844182e-01 2.7185068526348484e+01
1.9785335585651544e+14 7.0587602075306122e-01 2.7204412215526848e+01
1.9786168898020903e+14 7.0587666884538069e-01 2.7223755881389110e+01
1.9787002210390259e+14 7.0587734213778142e-01 2.7243099525663993e+01
1.9787835522759616e+14 7.0587804013839861e-01 2.7262443150079200e+01
1.9788668835128975e+14 7.0587876234106073e-01 2.7281786756361065e+01
1.9789502147498331e+14 7.0587950822523271e-01 2.7301130346234149e+01
1.9790335459867688e+14 7.0588027725599833e-01 2.7320473921421463e+01
1.9791168772237047e+14 7.0588106888398339e-01 2.7339817483643962e+01
1.9792002084606403e+14 7.0588188254531437e-01 2.7359161034620261e+01
1.9792835396975759e+14 7.0588271766155142e-01 2.7378504576066867e+01
1.9793668709345119e+14 7.0588357363970622e-01 2.7397848109697520e+01
1.9794502021714475e+14 7.0588444987210697e-01 2.7417191637223041e+01
1.9795335334083831e+14 7.0588534573640893e-01 2.7436535160351355e+01
1.9796168646453191e+14 7.0588626059553672e-01 2.7455878680787169e+01
1.9797001958822547e+14 7.0588719379761433e-01 2.7475222200231528e+01
1.9797835271191906e+14 7.0588814467595451e-01 2.7494565720382003e+01
1.9798668583561262e+14 7.0588911254898545e-01 2.7513909242932037e+01
1.9799501895930619e+14 7.0589009672022196e-01 2.7533252769571103e+01
1.9800335208299978e+14 7.0589109647820614e-01 2.7552596301984295e+01
1.9801168520669334e+14 7.0589211109647543e-01 2.7571939841851897e+01
1.9802001833038691e+14 7.0589313983352486e-01 2.7591283390849583e+01
1.9802835145408050e+14 7.0589418193274356e-01 2.7610626950647909e+01
1.9803668457777406e+14 7.0589523662238873e-01 2.7629970522911961e+01
1.9804501770146762e+14 7.0589630311554552e-01 2.7649314109301365e+01
1.9805335082516122e+14 7.0589738061008278e-01 2.7668657711470193e+01
1.9806168394885478e+14 7.0589846828860936e-01 2.7688001331065866e+01
1.9807001707254834e+14 7.0589956531843556e-01 2.7707344969730087e+01
1.9807835019624194e+14 7.0590067085156505e-01 2.7726688629097783e+01
1.9808668331993550e+14 7.0590178402461712e-01 2.7746032310796910e+01
1.9809501644362906e+14 7.0590290395881250e-01 2.7765376016448567e+01
1.9810334956732266e+14 7.0590402975994715e-01 2.7784719747666479e+01
1.9811168269101622e+14 7.0590516051835073e-01 2.7804063506056607e+01
1.9812001581470981e+14 7.0590629530885751e-01 2.7823407293217258e+01
1.9812834893840338e+14 7.0590743319077609e-01 2.7842751110738362e+01
1.9813668206209694e+14 7.0590857320787170e-01 2.7862094960201603e+01
1.9814501518579053e+14 7.0590971438832872e-01 2.7881438843179950e+01
1.9815334830948409e+14 7.0591085574474288e-01 2.7900782761237213e+01
1.9816168143317766e+14 7.0591199627407530e-01 2.7920126715928053e+01
1.9817001455687125e+14 7.0591313495765906e-01 2.7939470708797799e+01
1.9817834768056481e+14 7.0591427076116164e-01 2.7958814741381332e+01
1.9818668080425838e+14 7.0591540263458552e-01 2.7978158815203987e+01
1.9819501392795197e+14 7.0591652951223571e-01 2.7997502931780399e+01
1.9820334705164553e+14 7.0591765031273257e-01 2.8016847092614359e+01
1.9821168017533909e+14 7.0591876393897612e-01 2.8036191299198766e+01
1.9822001329903269e+14 7.0591986927816808e-01 2.8055535553015154e+01
1.9822834642272625e+14 7.0592096520178449e-01 2.8074879855533229e+01
1.9823667954641981e+14 7.0592205056557011e-01 2.8094224208210868e+01
1.9824501267011341e+14 7.0592312420958436e-01 2.8113568612493662e+01
1.9825334579380697e+14 7.0592418495814868e-01 2.8132913069814375e+01
1.9826167891750056e+14 7.0592523161989784e-01 2.8152257581593098e+01
1.9827001204119412e+14 7.0592626298775296e-01 2.8171602149236378e+01
1.9827834516488769e+14 7.0592727783896303e-01 2.8190946774137373e+01
1.9828667828858128e+14 7.0592827493511112e-01 2.8210291457675279e+01
1.9829501141227484e+14 7.0592925302213738e-01 2.8229636201214866e+01
1.9830334453596841e+14 7.0593021083034890e-01 2.8248981006106412e+01
1.9831167765966200e+14 7.0593114707445936e-01 2.8268325873685420e+01
1.9832001078335556e+14 7.0593206045362955e-01 2.8287670805271752e+01
1.9832834390704912e+14 7.0593294965145725e-01 2.8307015802169897e+01
1.9833667703074272e+14 7.0593381333607175e-01 2.8326360865668342e+01
1.9834501015443628e+14 7.0593465016012524e-01 2.8345705997039079e+01
1.9835334327812984e+14 7.0593545876086561e-01 2.8365051197537593e+01
1.9836167640182344e+14 7.0593623776017544e-01 2.8384396468402308e+01
1.9837000952551700e+14 7.0593698576462904e-01 2.8403741810854136e+01
1.9837834264921056e+14 7.0593770136554113e-01 2.8423087226096357e+01
1.9838667577290416e+14 7.0593838313902979e-01 2.8442432715314165e+01
1.9839500889659772e+14 7.0593902964608812e-01 2.8461778279674117e+01
1.9840334202029131e+14 7.0593963943263893e-01 2.8481123920324134e+01
1.9841167514398488e+14 7.0594021102962912e-01 2.8500469638392747e+01
1.9842000826767844e+14 7.0594074295307629e-01 2.8519815434988985e+01
1.9842834139137200e+14 7.0594123370419903e-01 2.8539161311202072e+01
1.9843667451506559e+14 7.0594168176944483e-01 2.8558507268100829e+01
1.9844500763875916e+14 7.0594208562062322e-01 2.8577853306733246e+01
1.9845334076245275e+14 7.0594244371498660e-01 2.8597199428126537e+01
1.9846167388614631e+14 7.0594275449534039e-01 2.8616545633286222e+01
1.9847000700983988e+14 7.0594301639013324e-01 2.8635891923196215e+01
1.9847834013353347e+14 7.0594322781358299e-01 2.8655238298818272e+01
1.9848667325722703e+14 7.0594338716577976e-01 2.8674584761091396e+01
1.9849500638092059e+14 7.0594349283280988e-01 2.8693931310931905e+01
1.9850333950461419e+14 7.0594354318689323e-01 2.8713277949232737e+01
1.9851167262830775e+14 7.0594353658649078e-01 2.8732624676863065e+01
1.9852000575200131e+14 7.0594347137646185e-01 2.8751971494668162e+01
1.9852833887569491e+14 7.0594334588819407e-01 2.8771318403468868e+01
1.9853667199938847e+14 7.0594315843974320e-01 2.8790665404061091e+01
1.9854500512308203e+14 7.0594290733600173e-01 2.8810012497215666e+01
1.9855333824677562e+14 7.0594259086883360e-01 2.8829359683678113e+01
1.9856167137046919e+14 7.0594220731725243e-01 2.8848706964167494e+01
1.9857000449416275e+14 7.0594175494759615e-01 2.8868054339377153e+01
1.9857833761785634e+14 7.0594123201366421e-01 2.8887401809973547e+01
1.9858667074154991e+14 7.0594063675692342e-01 2.8906749376596025e+01
1.9859500386524350e+14 7.0593996740669329e-01 2.8926097039856735e+01
1.9860333698893706e+14 7.0593922218031702e-01 2.8945444800339917e+01
1.9861167011263062e+14 7.0593839928336599e-01 2.8964792658601819e+01
1.9862000323632422e+14 7.0593749690983898e-01 2.8984140615170226e+01
1.9862833636001778e+14 7.0593651324235585e-01 2.9003488670543945e+01
1.9863666948371134e+14 7.0593544645238948e-01 2.9022836825192751e+01
1.9864500260740494e+14 7.0593429470045665e-01 2.9042185079556901e+01
1.9865333573109850e+14 7.0593305613635560e-01 2.9061533434046574e+01
1.9866166885479206e+14 7.0593172889938394e-01 2.9080881889041855e+01
1.9867000197848566e+14 7.0593031111856697e-01 2.9100230444892428e+01
1.9867833510217922e+14 7.0592880091291121e-01 2.9119579101916557e+01
1.9868666822587278e+14 7.0592719639163526e-01 2.9138927860401775e+01
1.9869500134956638e+14 7.0592549565440166e-01 2.9158276720603826e+01
1.9870333447325994e+14 7.0592369679160938e-01 2.9177625682746392e+01
1.9871166759695350e+14 7.0592179788460852e-01 2.9196974747021109e+01
1.9872000072064709e+14 7.0591979700599339e-01 2.9216323913587047e+01
1.9872833384434066e+14 7.0591769221986134e-01 2.9235673182570210e+01
1.9873666696803425e+14 7.0591548158209128e-01 2.9255022554063672e+01
1.9874500009172781e+14 7.0591316314060748e-01 2.9274372028126731e+01
1.9875333321542138e+14 7.0591073493567802e-01 2.9293721604785102e+01
1.9876166633911497e+14 7.0590819500019975e-01 2.9313071284030375e+01
1.9876999946280853e+14 7.0590554136000350e-01 2.9332421065819606e+01
1.9877833258650209e+14 7.0590277203412655e-01 2.9351770950075302e+01
1.9878666571019569e+14 7.0589988503513867e-01 2.9371120936685063e+01
1.9879499883388925e+14 7.0589687836943893e-01 2.9390471025501061e+01
1.9880333195758281e+14 7.0589375003759136e-01 2.9409821216340102e+01
1.9881166508127641e+14 7.0589049803459725e-01 2.9429171508983380e+01
1.9881999820496997e+14 7.0588712035027557e-01 2.9448521903175759e+01
1.9882833132866353e+14 7.0588361496953889e-01 2.9467872398626032e+01
1.9883666445235712e+14 7.0587997987275231e-01 2.9487222995006494e+01
1.9884499757605069e+14 7.0587621303606274e-01 2.9506573691952557e+01
1.9885333069974425e+14 7.0587231243174542e-01 2.9525924489062778e+01
1.9886166382343784e+14 7.0586827602853741e-01 2.9545275385898545e+01
1.9886999694713141e+14 7.0586410179199111e-01 2.9564626381983675e+01
1.9887833007082500e+14 7.0585978768482349e-01 2.9583977476804563e+01
1.9888666319451856e+14 7.0585533166728276e-01 2.9603328669809578e+01
1.9889499631821212e+14 7.0585073169748547e-01 2.9622679960409247e+01
1.9890332944190572e+14 7.0584598573181012e-01 2.9642031347975898e+01
1.9891166256559928e+14 7.0584109172524478e-01 2.9661382831843323e+01
1.9891999568929284e+14 7.0583604763175645e-01 2.9680734411306862e+01
1.9892832881298644e+14 7.0583085140467938e-01 2.9700086085623425e+01
1.9893666193668000e+14 7.0582550099707819e-01 2.9719437854010472e+01
1.9894499506037356e+14 7.0581999436213694e-01 2.9738789715647027e+01
1.9895332818406716e+14 7.0581432945353240e-01 2.9758141669672781e+01
1.9896166130776072e+14 7.0580850422583552e-01 2.9777493715188033e+01
1.9896999443145428e+14 7.0580251663489080e-01 2.9796845851253888e+01
1.9897832755514788e+14 7.0579636463821138e-01 2.9816198076891961e+01
1.9898666067884144e+14 7.0579004619536334e-01 2.9835550391084123e+01
1.9899499380253500e+14 7.0578355926837733e-01 2.9854902792772695e+01
1.9900332692622859e+14 7.0577690182213837e-01 2.9874255280860321e+01
1.9901166004992216e+14 7.0577007182478912e-01 2.9893607854209581e+01
1.9901999317361575e+14 7.0576306724814197e-01 2.9912960511643391e+01
1.9902832629730931e+14 7.0575588606805295e-01 2.9932313251944525e+01
1.9903665942100288e+14 7.0574852626486606e-01 2.9951666073855911e+01
1.9904499254469647e+14 7.0574098582380729e-01 2.9971018976080444e+01
1.9905332566839003e+14 7.0573326273538939e-01 2.9990371957280818e+01
1.9906165879208359e+14 7.0572535499581945e-01 3.0009725016079756e+01
1.9906999191577719e+14 7.0571726060742901e-01 3.0029078151060059e+01
1.9907832503947075e+14 7.0570897757906326e-01 3.0048431360764155e+01
1.9908665816316431e+14 7.0570050392652006e-01 3.0067784643694583e+01
1.9909499128685791e+14 7.0569183767294907e-01 3.0087137998313903e+01
1.9910332441055147e+14 7.0568297684925019e-01 3.0106491423044449e+01
1.9911165753424503e+14 7.0567391949454927e-01 3.0125844916268793e+01
1.9911999065793862e+14 7.0566466365654756e-01 3.0145198476329572e+01
1.9912832378163219e+14 7.0565520739196985e-01 3.0164552101529409e+01
1.9913665690532575e+14 7.0564554876698393e-01 3.0183905790131323e+01
1.9914499002901934e+14 7.0563568585759640e-01 3.0203259540358637e+01
1.9915332315271291e+14 7.0562561675010071e-01 3.0222613350394859e+01
1.9916165627640647e+14 7.0561533954145439e-01 3.0241967218384211e+01
1.9916998940010006e+14 7.0560485233974057e-01 3.0261321142431498e+01
1.9917832252379362e+14 7.0559415326451902e-01 3.0280675120602016e+01
1.9918665564748719e+14 7.0558324044731502e-01 3.0300029150922246e+01
1.9919498877118078e+14 7.0557211203197123e-01 3.0319383231379518e+01
1.9920332189487434e+14 7.0556076617508945e-01 3.0338737359922160e+01
1.9921165501856794e+14 7.0554920104642904e-01 3.0358091534460055e+01
1.9921998814226150e+14 7.0553741482933496e-01 3.0377445752864329e+01
1.9922832126595506e+14 7.0552540572111500e-01 3.0396800012967898e+01
1.9923665438964866e+14 7.0551317193347196e-01 3.0416154312565538e+01
1.9924498751334222e+14 7.0550071169288753e-01 3.0435508649413897e+01
1.9925332063703578e+14 7.0548802324104765e-01 3.0454863021232001e+01
1.9926165376072938e+14 7.0547510483523168e-01 3.0474217425701369e+01
1.9926998688442294e+14 7.0546195474867834e-01 3.0493571860465995e+01
1.9927832000811650e+14 7.0544857127105598e-01 3.0512926323132987e+01
1.9928665313181009e+14 7.0543495270878187e-01 3.0532280811272610e+01
1.9929498625550366e+14 7.0542109738544523e-01 3.0551635322418349e+01
1.9930331937919722e+14 7.0540700364219955e-01 3.0570989854067498e+01
1.9931165250289081e+14 7.0539266983813875e-01 3.0590344403681513e+01
1.9931998562658438e+14 7.0537809435068066e-01 3.0609698968685500e+01
1.9932831875027794e+14 7.0536327557593181e-01 3.0629053546469656e+01
1.9933665187397153e+14 7.0534821192911801e-01 3.0648408134388752e+01
1.9934498499766509e+14 7.0533290184486708e-01 3.0667762729762543e+01
1.9935331812135869e+14 7.0531734377766020e-01 3.0687117329876465e+01
1.9936165124505225e+14 7.0530153620216651e-01 3.0706471931981458e+01
1.9936998436874581e+14 7.0528547761358107e-01 3.0725826533294697e+01
1.9937831749243941e+14 7.0526916652802496e-01 3.0745181130999793e+01
1.9938665061613297e+14 7.0525260148287661e-01 3.0764535722246926e+01
1.9939498373982653e+14 7.0523578103713758e-01 3.0783890304153577e+01
1.9940331686352012e+14 7.0521870377175433e-01 3.0803244873804687e+01
1.9941164998721369e+14 7.0520136828997082e-01 3.0822599428252872e+01
1.9941998311090725e+14 7.0518377321770365e-01 3.0841953964519089e+01
1.9942831623460084e+14 7.0516591720380306e-01 3.0861308479593095e+01
1.9943664935829441e+14 7.0514779892045498e-01 3.0880662970433107e+01
1.9944498248198797e+14 7.0512941706345922e-01 3.0900017433967271e+01
1.9945331560568156e+14 7.0511077035257652e-01 3.0919371867093311e+01
1.9946164872937512e+14 7.0509185753182668e-01 3.0938726266679026e+01
1.9946998185306869e+14 7.0507267736980028e-01 3.0958080629563025e+01
1.9947831497676228e+14 7.0505322865998599e-01 3.0977434952554944e+01
1.9948664810045584e+14 7.0503351022106520e-01 3.0996789232435731e+01
1.9949498122414944e+14 7.0501352089717950e-01 3.1016143465958461e+01
1.9950331434784300e+14 7.0499325955826020e-01 3.1035497649848352e+01
1.9951164747153656e+14 7.0497272510030307e-01 3.1054851780803574e+01
1.9951998059523016e+14 7.0495191644563604e-01 3.1074205855495542e+01
1.9952831371892372e+14 7.0493083254322508e-01 3.1093559870569248e+01
1.9953664684261728e+14 7.0490947236890866e-01 3.1112913822643982e+01
1.9954497996631088e+14 7.0488783492570095e-01 3.1132267708313723e+01
1.9955331309000444e+14 7.0486591924402386e-01 3.1151621524147373e+01
1.9956164621369800e+14 7.0484372438198872e-01 3.1170975266689545e+01
1.9956997933739159e+14 7.0482124942561264e-01 3.1190328932461121e+01
1.9957831246108516e+14 7.0479849348909840e-01 3.1209682517959209e+01
1.9958664558477872e+14 7.0477545571505862e-01 3.1229036019658214e+01
1.9959497870847231e+14 7.0475213527473812e-01 3.1248389434010079e+01
1.9960331183216588e+14 7.0472853136828184e-01 3.1267742757444672e+01
1.9961164495585944e+14 7.0470464322490445e-01 3.1287095986370570e+01
1.9961997807955303e+14 7.0468047010313684e-01 3.1306449117175465e+01
1.9962831120324659e+14 7.0465601129105915e-01 3.1325802146226444e+01
1.9963664432694019e+14 7.0463126610646631e-01 3.1345155069870934e+01
1.9964497745063375e+14 7.0460623389708299e-01 3.1364507884436755e+01
1.9965331057432731e+14 7.0458091404077527e-01 3.1383860586233080e+01
1.9966164369802091e+14 7.0455530594573446e-01 3.1403213171550714e+01
1.9966997682171447e+14 7.0452940905063477e-01 3.1422565636662537e+01
1.9967830994540803e+14 7.0450322282485744e-01 3.1441917977824243e+01
1.9968664306910162e+14 7.0447674676860761e-01 3.1461270191275069e+01
1.9969497619279519e+14 7.0444998041316564e-01 3.1480622273237454e+01
1.9970330931648875e+14 7.0442292332095502e-01 3.1499974219918762e+01
1.9971164244018234e+14 7.0439557508575068e-01 3.1519326027511045e+01
1.9971997556387591e+14 7.0436793533283515e-01 3.1538677692191641e+01
1.9972830868756947e+14 7.0434000371911964e-01 3.1558029210124040e+01
1.9973664181126306e+14 7.0431177993329097e-01 3.1577380577458285e+01
1.9974497493495662e+14 7.0428326369597383e-01 3.1596731790331294e+01
1.9975330805865019e+14 7.0425445475980786e-01 3.1616082844867801e+01
1.9976164118234378e+14 7.0422535290961685e-01 3.1635433737180705e+01
1.9976997430603734e+14 7.0419595796251166e-01 3.1654784463371449e+01
1.9977830742973094e+14 7.0416626976799324e-01 3.1674135019531015e+01
1.9978664055342450e+14 7.0413628820807128e-01 3.1693485401739981e+01
1.9979497367711806e+14 7.0410601319736899e-01 3.1712835606069508e+01
1.9980330680081162e+14 7.0407544468321948e-01 3.1732185628581565e+01
1.9981163992450522e+14 7.0404458264574099e-01 3.1751535465329937e+01
1.9981997304819878e+14 7.0401342709794978e-01 3.1770885112359913e+01
1.9982830617189238e+14 7.0398197808581497e-01 3.1790234565710016e+01
1.9983663929558594e+14 7.0395023568835824e-01 3.1809583821411540e+01
1.9984497241927950e+14 7.0391820001771643e-01 3.1828932875489670e+01
1.9985330554297309e+14 7.0388587121919022e-01 3.1848281723964011e+01
1.9986163866666666e+14 7.0385324947134442e-01 3.1867630362848779e+01
("port 2","mode 1",1,"port 4",1,"transmission")
(1500, 3)
1.8737028625000000e+14 6.5877351174726562e-01 1.1824476288921604e+00
1.8737861937369356e+14 6.5882699224615482e-01 1.2019012340031827e+00
1.8738695249738716e+14 6.5888027875070609e-01 1.2213548829914127e+00
