.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
..UNITS
m,TE transmission,TE transmission,TE angle (rad),TE group delay (s),TE group velocity (m/s),TE dispersion (s/m),TE loss (dB),TE gain (dB)
..DATATYPES
double,complex,complex,double,double,double,double,double,double
..WAVEFORM_TYPES
,analog,analog,analog,analog,analog,analog,analog,analog
..AXIS_SPACING
linear
..FOLDER_NAME
input_1_mode_1
.DATA
1.564945226916143e-06,0.4754628997291527,-0.09302718619102629,112.9041203257607,4.313494845328373e-12,231830577259.8815,0.0001148846987468364,6.294517049431743,-6.294517049431743
1.564996250528903e-06,0.4528569415667372,-0.1718040625207476,112.7347319513632,4.320078519561204e-12,231477274191.2042,0.0001431781995616554,6.296793130435589,-6.296793130435589
1.565047277468928e-06,0.4172867943504567,-0.2457744170987767,112.5650568809904,4.327741760125292e-12,231067391592.9423,0.000157181920294771,6.297954248486449,-6.297954248486449
1.565098307736544e-06,0.3696562298244161,-0.3127933634625147,112.3950670534638,4.335711499687012e-12,230642652324.1199,0.0001551715750843103,6.298841625085288,-6.298841625085288
1.565149341332076e-06,0.3112433445498907,-0.3708533890776559,112.2247664742403,4.343167616769273e-12,230246697396.3727,0.0001370332790703324,6.300337666636913,-6.300337666636913
1.56520037825585e-06,0.2436919328083745,-0.4181631414425148,112.0541914497709,4.349327618873726e-12,229920596383.8046,0.0001043617279841171,6.303274994249061,-6.303274994249061
1.565251418508191e-06,0.1689790020934556,-0.4532315151766053,111.8834073998133,4.353531471395655e-12,229698580697.1599,6.036665554811091e-05,6.308347956057053,-6.308347956057053
1.565302462089425e-06,0.08935507216930388,-0.4749468673480067,111.7125024339525,4.355316378578221e-12,229604445022.3033,9.571597738630948e-06,6.316036611526926,-6.316036611526926
1.565353508999878e-06,0.00725901395490782,-0.4826399463004618,111.5415782946943,4.354471449188313e-12,229648996822.8872,-4.267393030436379e-05,6.326552420727459,-6.326552420727459
1.565404559239875e-06,-0.07478546416140372,-0.4761206096796685,111.3707396435239,4.351064269585396e-12,229828827625.0371,-9.08078920446404e-05,6.339812636513496,-6.339812636513496
1.565455612809743e-06,-0.154280498849113,-0.4556824856478386,111.2000829183991,4.345435265516186e-12,230126544039.3604,-0.0001297044716975533,6.355446911962725,-6.355446911962725
1.565506669709807e-06,-0.2288591800352965,-0.4220753932186602,111.0296860623261,4.33816055951769e-12,230512445604.6363,-0.000155259351363827,6.372835483353433,-6.372835483353433
1.565557729940392e-06,-0.2963737806052909,-0.3764510214463713,110.8596002960079,4.329987150523161e-12,230947567564.7622,-0.0001648880854531497,6.391174255978564,-6.391174255978564
1.565608793501825e-06,-0.3549597360356559,-0.3202915617729988,110.6898449338792,4.321757067505867e-12,231387369623.048,-0.0001574587688869093,6.409558841384129,-6.409558841384129
1.565659860394433e-06,-0.4030735036523144,-0.2553323203501217,110.5204051095932,4.314315713934412e-12,231786467728.8665,-0.0001339775313694486,6.427078447758433,-6.427078447758433
1.565710930618539e-06,-0.4395069151839135,-0.1834889456608613,110.351233785686,4.308423494575125e-12,232103459945.1824,-9.677337866289924e-05,6.442908499920561,-6.442908499920561
1.565762004174471e-06,-0.4633852887644362,-0.1067958273313547,110.1822564150764,4.304686530602496e-12,232304952495.5856,-4.956471067177666e-05,6.456393693766003,-6.456393693766003
1.565813081062555e-06,-0.4741574615558163,-0.02735860897753564,110.0133783885878,4.303496988632839e-12,232369164575.0834,2.98451398057418e-06,6.467113600209361,-6.467113600209361
1.565864161283117e-06,-0.4715857900157669,0.05268071887503923,109.8444943797529,4.304995641230108e-12,232288272355.6627,5.569215836244852e-05,6.47492528306258,-6.47492528306258
1.565915244836483e-06,-0.4557419071466221,0.1311710327140544,109.6754987307929,4.30905697273498e-12,232069338216.546,0.0001033136881328194,6.479979431532374,-6.479979431532374
1.565966331722979e-06,-0.4270106710721083,0.2059784601067256,109.5062959663974,4.315297817471908e-12,231733716257.3507,0.0001410078491628065,6.482708531327148,-6.482708531327148
1.566017421942932e-06,-0.3861008985119213,0.2750190810886915,109.3368105017303,4.323109559628416e-12,231314979693.9111,0.0001647932351447924,6.483787622081186,-6.483787622081186
1.566068515496667e-06,-0.3340578474755467,0.3363036226153293,109.1669946289866,4.331712719055155e-12,230855567960.6848,0.0001719675815729905,6.48407032159302,-6.48407032159302
1.566119612384511e-06,-0.2722697141526829,0.3879967548645188,108.9968339412054,4.340230948114605e-12,230402485940.1548,0.0001614475512643072,6.484505092760596,-6.484505092760596
1.566170712606791e-06,-0.2024593354605245,0.4284893852025878,108.8263495111484,4.347779010574205e-12,230002490367.5892,0.0001339752481339872,6.486039079792903,-6.486039079792903
1.566221816163832e-06,-0.1266533688967047,0.4564777909250009,108.6555964100471,4.353556553560623e-12,229697257333.6931,9.213730447218713e-05,6.48951892763579,-6.48951892763579
1.566272923055962e-06,-0.04712457703139356,0.471039648786205,108.4846585267442,4.356937153006785e-12,229519032495.0833,4.015963800026095e-05,6.495599331862659,-6.495599331862659
1.566324033283506e-06,0.03369203304176335,0.4716951903008803,108.313640097666,4.357541124856158e-12,229487220280.224,-1.652369873741832e-05,6.504670122201478,-6.504670122201478
1.566375146846792e-06,0.113302755581414,0.4584426764841742,108.1426548113414,4.35528168111522e-12,229606274224.7107,-7.188326903942059e-05,6.516811111330171,-6.516811111330171
1.566426263746145e-06,0.1892672519608603,0.43176122073515,107.9718137157942,4.350377348757832e-12,229865117398.5013,-0.000120002087190423,6.531780756839862,-6.531780756839862
1.566477383981893e-06,0.2593057311906191,0.3925798217070289,107.8012133483584,4.343328589498355e-12,230238163978.1709,-0.0001557685276512578,6.549040348860614,-6.549040348860614
1.566528507554362e-06,0.3213888160558743,0.3422176949659219,107.630925478079,4.334862078009252e-12,230687847042.0082,-0.0001754483517013112,6.567810760718803,-6.567810760718803
1.566579634463879e-06,0.3738015669886284,0.282305847618857,107.4609896088781,4.325849269898192e-12,231168479900.2566,-0.0001771177157055024,6.58715470263401,-6.58715470263401
1.56663076471077e-06,0.4151787271851576,0.2147021030913935,107.2914091131872,4.316997334319125e-12,231642487256.1844,-0.0001691329979076561,6.606074586263508,-6.606074586263508
1.566681898295363e-06,0.4444670771203427,0.1414042064260383,107.1221679924166,4.308772327162901e-12,232084669151.7923,-0.0001525741945419915,6.624486336410621,-6.624486336410621
1.566733035217984e-06,0.4609462149489572,0.06452630247220553,106.9532330403766,4.302649096077474e-12,232414955919.0532,-8.691170202070372e-05,6.642712626830811,-6.642712626830811
1.56678417547896e-06,0.4644155828383862,-0.01378684246746053,106.784472504349,4.299685215112414e-12,232575165383.0908,-2.900203170082203e-05,6.658038646664109,-6.658038646664109
1.566835319078618e-06,0.4548749858824021,-0.09144082089707502,106.6157701739351,4.299780921625519e-12,232569988617.4557,3.274267470154017e-05,6.670110895211995,-6.670110895211995
1.566886466017284e-06,0.4326144308171838,-0.1663773840104781,106.4470021263356,4.302970599654555e-12,232397590650.58,9.198144988364669e-05,6.678915683420379,-6.678915683420379
1.566937616295287e-06,0.3982090557702388,-0.2365925934544938,106.2780494525042,4.308967575211632e-12,232074152925.341,0.0001425014741646056,6.684785509990951,-6.684785509990951
1.566988769912953e-06,0.3525246401351937,-0.3001596775822719,106.1088107293878,4.317185509957241e-12,231632390522.3856,0.0001788014876707369,6.688370983011545,-6.688370983011545
1.567039926870609e-06,0.2967287271949991,-0.3552640137749343,105.9392130669871,4.326789302862523e-12,231118256518.3885,0.0001966617308732131,6.690579730548503,-6.690579730548503
1.567091087168582e-06,0.2322989199735753,-0.4002544373424968,105.7692205855558,4.336773670512187e-12,230586162888.6657,0.0001936553919971629,6.692486577270773,-6.692486577270773
1.567142250807199e-06,0.1610181566082756,-0.4337103701315313,105.5988392952479,4.346064689927747e-12,230093215666.4757,0.0001695337715620588,6.695222400674442,-6.695222400674442
1.567193417786788e-06,0.08494743628374717,-0.4545188839209338,105.4281176036797,4.353635766628269e-12,229693078062.537,0.0001264036780661286,6.69985224588869,-6.69985224588869
1.567244588107675e-06,0.006369875921319354,-0.4619510114587587,105.2571420937679,4.358625539143518e-12,229430124478.3012,6.862424800411242e-05,6.707255870408416,-6.707255870408416
1.567295761770189e-06,-0.07229425367374503,-0.4557238655513132,105.0860287774989,4.360442473324336e-12,229334524218.0469,2.388434189556846e-06,6.718025106673259,-6.718025106673259
1.567346938774657e-06,-0.1485950071492606,-0.4360356414919365,104.9149106646322,4.358840712539584e-12,229418798701.0362,-6.49831291958503e-05,6.732391547488705,-6.732391547488705
1.567398119121405e-06,-0.2201702562843511,-0.4035647207440151,104.7439230633304,4.353954921469045e-12,229676241035.2644,-0.0001259393808157874,6.750194773191738,-6.750194773191738
1.567449302810761e-06,-0.284857525328891,-0.3594309877533559,104.5731884141307,4.346288080641017e-12,230081389324.8682,-0.0001736404680334351,6.770896007538203,-6.770896007538203
1.567500489843053e-06,-0.3407853409549365,-0.305125155657414,104.4028025485265,4.336653991852851e-12,230592526376.0198,-0.0002027855130368521,6.79363571899262,-6.79363571899262
1.567551680218609e-06,-0.3864339200064944,-0.2424180370362239,104.2328240354287,4.326083540464467e-12,231155961424.7847,-0.0002102001339909581,6.81732763185811,-6.81732763185811
1.567602873937755e-06,-0.4206619789523703,-0.1732645235192553,104.0632677967964,4.315707222461257e-12,231711733084.0849,-0.0001951750069753757,6.840777114740597,-6.840777114740597
1.56765407100082e-06,-0.442703543724931,-0.0997160530844628,103.8941036740182,4.306636843783449e-12,232199750355.8912,-0.0001591581614068672,6.86280973393612,-6.86280973393612
1.567705271408131e-06,-0.4521440499471102,-0.02385087301825131,103.7252593284281,4.299846453410385e-12,232566444135.8968,-0.0001060910854492137,6.882395588049635,-6.882395588049635
1.567756475160015e-06,-0.4488871818444114,0.05227361817017087,103.5566281527111,4.296071943266043e-12,232770776003.2903,-4.134202816290099e-05,6.898757138268467,-6.898757138268467
1.567807682256801e-06,-0.4331237747890301,0.1266490125058365,103.3880800513689,4.2957434049104e-12,232788578306.8223,2.850799579958079e-05,6.911450655961099,-6.911450655961099
1.567858892698817e-06,-0.4053107949688395,0.1973308410158235,103.2194746611431,4.298939926961101e-12,232615485908.1492,9.632847120468602e-05,6.920414573351171,-6.920414573351171
1.567910106486389e-06,-0.3661642026145532,0.2624496042972099,103.0506756792271,4.305377389095658e-12,232267675891.2531,0.0001550652767304257,6.92598066412423,-6.92598066412423
1.567961323619846e-06,-0.3166645351470385,0.3202275782357129,102.881565041683,4.314428737015534e-12,231780395726.6752,0.0001983833084597323,6.928846613963508,-6.928846613963508
1.568012544099516e-06,-0.2580693828639876,0.3690094077308695,102.712055660363,4.325177091462552e-12,231204405936.0935,0.0002213056649275855,6.930011192909928,-6.930011192909928
1.568063767925727e-06,-0.1919233239326758,0.4073108627140313,102.5421014330397,4.336500406709595e-12,230600693234.7482,0.0002208056140218113,6.930676244399447,-6.930676244399447
1.568114995098807e-06,-0.1200541474045056,0.43388497128989,102.371703335865,4.347183355467978e-12,230034005522.7206,0.000196276517799253,6.932123183284213,-6.932123183284213
1.568166225619083e-06,-0.04454506221786925,0.4477989120839757,102.2009106521595,4.356047699365907e-12,229565897578.5702,0.000149782150109342,6.935575404726197,-6.935575404726197
1.568217459486884e-06,0.03232356621807394,0.4485098774810976,102.0298168326816,4.362087483188069e-12,229248038663.622,8.599303004700509e-05,6.94206126957166,-6.94206126957166
1.568268696702538e-06,0.1081629991008733,0.4359252343021451,101.8585501136318,4.364591577901506e-12,229116512313.1176,1.175454729707108e-05,6.952294161574217,-6.952294161574217
1.568319937266374e-06,0.1805879101568195,0.4104330719277128,101.6872597590734,4.36323520211174e-12,229187736548.3335,-6.469353523478332e-05,6.966585542641251,-6.966585542641251
1.568371181178719e-06,0.2473371417240804,0.3728940349057125,101.5160994958312,4.358125253933465e-12,229456461605.2375,-0.0001347404775353052,6.984803464802994,-6.984803464802994
1.568422428439901e-06,0.3063861661997124,0.3245931528065201,101.3452101980184,4.349791406272529e-12,229896081581.7444,-0.0001904984047343558,7.006382945708662,-7.006382945708662
1.568473679050249e-06,0.3560353251516991,0.2671589165600299,101.1747040208266,4.339124254865933e-12,230461250073.3509,-0.0002257745641371363,7.030387142867474,-7.030387142867474
1.568524933010091e-06,0.3949634976321466,0.2024634261530699,101.0046519395332,4.327270731611061e-12,231092543550.5848,-0.0002367658554038563,7.055611035241101,-7.055611035241101
1.568576190319756e-06,0.4222448272624029,0.1325200957992791,100.8350760918271,4.315503061042934e-12,231722695096.0217,-0.0002223952934784349,7.080713905857435,-7.080713905857435
1.568627450979571e-06,0.4373339787957226,0.05939367854174297,100.6659476018301,4.305078065598766e-12,232283824999.7951,-0.0001843504386929485,7.104364235259023,-7.104364235259023
1.568678714989867e-06,0.4400309253551201,-0.0148676763338452,100.497189964916,4.297110532360948e-12,232714516526.6608,-0.0001264946025461747,7.12538086032405,-7.12538086032405
1.56872998235097e-06,0.4304384616341713,-0.08827554647608159,100.3286868106052,4.292459126410296e-12,232966691248.6786,-5.496454697491127e-05,7.142855602651767,-7.142855602651767
1.568781253063209e-06,0.4089243415155774,-0.1589222830527758,100.160294241529,4.291640946627758e-12,233011105177.7922,2.304592889835093e-05,7.15624748541553,-7.15624748541553
1.568832527126914e-06,0.3760965584147831,-0.2249884645600271,99.99185530245276,4.294785717908493e-12,232840487438.0992,9.961675443876415e-05,7.165440126183844,-7.165440126183844
1.568883804542412e-06,0.3327951139112733,-0.2847468882749599,99.82321591448689,4.301617526061478e-12,232470691301.9277,0.000166845653849433,7.170758251218087,-7.170758251218087
1.568935085310032e-06,0.2800984101008615,-0.3365736866669578,99.65424077765505,4.311473511827931e-12,231939265602.9635,0.0002175457555691802,7.172941493145187,-7.172941493145187
1.568986369430104e-06,0.219337514476254,-0.3789750174476809,99.48482783789598,4.32335854488245e-12,231301658101.8241,0.0002459509066992194,7.173076419754906,-7.173076419754906
1.569037656902955e-06,0.1521078847950228,-0.4106337219370738,99.31491989851658,4.336035255164571e-12,230625431102.9687,0.0002483884524978946,7.172490854439059,-7.172490854439059
1.569088947728915e-06,0.08026648166802852,-0.4304747680095479,99.14451202104118,4.348145703940559e-12,229983093504.3732,0.0002238390510779222,7.172618325648513,-7.172618325648513
1.569140241908313e-06,0.005903309115532706,-0.4377420573381509,98.97365358725268,4.358355991263328e-12,229444313866.1871,0.0001742696230942034,7.174844737981417,-7.174844737981417
1.569191539441477e-06,-0.06871928326904823,-0.4320736956669297,98.80244435045567,4.365509133153857e-12,229068355946.2745,0.0001046209919000426,7.180353350366458,-7.180353350366458
1.569242840328736e-06,-0.1412591545920224,-0.413559865346761,98.63102449887828,4.368766506973323e-12,228897561452.1452,2.237263188904345e-05,7.189986694464904,-7.189986694464904
1.569294144570419e-06,-0.2094101566328852,-0.3827685078339668,98.45955960552708,4.367716357276513e-12,228952596322.7954,-6.33079544281437e-05,7.204143927583275,-7.204143927583275
1.569345452166856e-06,-0.2710255404506824,-0.3407295430202346,98.28822217545478,4.362430941134861e-12,229229989768.0113,-0.0001427180496068437,7.222728545164968,-7.222728545164968
1.569396763118375e-06,-0.3242301614531242,-0.2888771121016531,98.11717211053688,4.353461903501518e-12,229702251257.9457,-0.0002068753041385265,7.245154610238062,-7.245154610238062
1.569448077425305e-06,-0.367504589354976,-0.2289586946349151,97.94653861970608,4.341774478632153e-12,230320576280.8398,-0.0002486463825311119,7.270411008247689,-7.270411008247689
1.569499395087976e-06,-0.3997308129954483,-0.1629268782311801,97.77640584796208,4.328631891606288e-12,231019875341.933,-0.0002635583370145896,7.297174712363966,-7.297174712363966
1.569550716106717e-06,-0.4201982450073204,-0.09283193050833816,97.60680385940837,4.315448766363445e-12,231725610507.6374,-0.0002501936021739316,7.323957597027021,-7.323957597027021
1.569602040481857e-06,-0.4285772476484559,-0.02073078859669966,97.43770577160298,4.303634766724193e-12,232361725426.15,-0.0002101737450396902,7.349268142339174,-7.349268142339174
