.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
..UNITS
m,TE transmission,TE transmission,TE angle (rad),TE group delay (s),TE group velocity (m/s),TE dispersion (s/m),TE loss (dB),TE gain (dB)
..DATATYPES
double,complex,complex,double,double,double,double,double,double
..WAVEFORM_TYPES
,analog,analog,analog,analog,analog,analog,analog,analog
..AXIS_SPACING
linear
..FOLDER_NAME
input_1_mode_1
.DATA
1.561280249803832e-06,-0.1913918201845907,0.1222215122929167,172.2192814171905,5.824893295786464e-12,171676964576.0493,9.557092160598724e-05,12.87611905745443,-12.87611905745443
1.561331034706081e-06,-0.1586162334826053,0.1623383099339728,171.9906014079095,5.830109618290843e-12,171523361561.2807,0.0001098566945293753,12.88084536366701,-12.88084536366701
1.561381822912273e-06,-0.1175835148133447,0.1939957660577868,171.7617024538418,5.835580169499426e-12,171362567380.4734,0.0001055694902970101,12.88528190937207,-12.88528190937207
1.56143261442273e-06,-0.07041256973048746,0.2155086260894372,171.5325930857125,5.840406998850654e-12,171220944053.521,8.449560973770807e-05,12.89020845399429,-12.89020845399429
1.561483409237774e-06,-0.01957664103612898,0.225713700789189,171.3033152956168,5.843834023990115e-12,171120534206.6183,5.044151995588632e-05,12.89629416005777,-12.89629416005777
1.561534207357728e-06,0.03222852983954804,0.2240541453078478,171.0739369557677,5.845388251243381e-12,171075035056.4462,1.075208515948519e-05,12.90399878805402,-12.90399878805402
1.561585008782915e-06,0.08224241273491371,0.2106250974212302,170.8445371813969,5.844909619667094e-12,171089044154.7934,-2.959400679219466e-05,12.91351846404366,-12.91351846404366
1.561635813513657e-06,0.1278059756601947,0.1861722976837744,170.6151964071778,5.842530170602041e-12,171158722471.2535,-6.407524537123394e-05,12.92476731607611,-12.92476731607611
1.561686621550277e-06,0.1665211974593641,0.1520426833100225,170.3859833850137,5.838669100741048e-12,171271908502.7578,-8.791055906758745e-05,12.93740757633172,-12.93740757633172
1.561737432893098e-06,0.1963867966079577,0.1100937644572854,170.1569456487235,5.833941850730777e-12,171410690333.627,-9.815976592116935e-05,12.95091324243593,-12.95091324243593
1.561788247542442e-06,0.2158997888285638,0.06257417739420669,169.9281036470549,5.829058030660819e-12,171554305127.8619,-9.406131671960136e-05,12.96465773040682,-12.96465773040682
1.561839065498632e-06,0.2241190857482211,0.01198967025398866,169.6994492197368,5.824709826553366e-12,171682372131.4417,-7.706788565358001e-05,12.97801176746655,-12.97801176746655
1.56188988676199e-06,0.220693535544543,-0.0390329921415791,169.4709484889633,5.821467271345762e-12,171777999151.8921,-5.053921918228696e-05,12.99043642758395,-12.99043642758395
1.561940711332841e-06,0.2058605598853989,-0.08787600171867002,169.2425485551535,5.81969769585465e-12,171830231098.137,-1.909644959011329e-05,13.00155670528274,-13.00155670528274
1.561991539211506e-06,0.1804220517651065,-0.13205102898809,169.0141867103652,5.819524102922598e-12,171835356691.4165,1.226481025769787e-05,13.01120416328187,-13.01120416328187
1.562042370398308e-06,0.1457019496929321,-0.1693104166127396,168.7858004010804,5.820829704033182e-12,171796814345.4037,3.91043980443638e-05,13.01942317458893,-13.01942317458893
1.562093204893571e-06,0.1034865012517548,-0.1977499311618494,168.5573360855597,5.823304662646319e-12,171723799102.3407,5.826817337996682e-05,13.02644301023523,-13.02644301023523
1.562144042697618e-06,0.05594569045043398,-0.2159020848400253,168.3287555279552,5.826520164718972e-12,171629029288.399,6.823193373054275e-05,13.03262521106673,-13.03262521106673
1.56219488381077e-06,0.0055340730827848,-0.2228158576563709,168.1000388422046,5.830008967300313e-12,171526322791.0724,6.901140018820321e-05,13.03839984829827,-13.03839984829827
1.562245728233353e-06,-0.04512848405070333,-0.2181160336233864,167.871184464248,5.833333202327238e-12,171428575278.5466,6.174988549349112e-05,13.04420406429121,-13.04420406429121
1.562296575965689e-06,-0.09339198997774971,-0.2020347118711869,167.6422068743091,5.836128410029255e-12,171346469738.658,4.819479792490057e-05,13.05043221097709,-13.05043221097709
1.5623474270081e-06,-0.136719735844018,-0.175409156048787,167.4131331131288,5.838123430836478e-12,171287916716.1975,3.02710719769814e-05,13.05740108586184,-13.05740108586184
1.562398281360911e-06,-0.1728299883799037,-0.1396432918783738,167.1839989430203,5.839143983343605e-12,171257979397.7578,9.865881433522294e-06,13.06532880403396,-13.06532880403396
1.562449139024444e-06,-0.1998254666225329,-0.09663379623748815,166.9548450832846,5.839110295264797e-12,171258967451.0766,-1.118999457829464e-05,13.07432355021123,-13.07432355021123
1.562499999999023e-06,-0.216300889745959,-0.04866508103827093,166.7257135572012,5.838026567268512e-12,171290758696.886,-3.142465267906248e-05,13.08437909799763,-13.08437909799763
1.562550864284971e-06,-0.2214205982667442,0.001719561665960483,166.4966447543796,5.836008805737036e-12,171349981346.32,-4.791383961208008e-05,13.09537768130694,-13.09537768130694
1.562601731882612e-06,-0.2149610219056817,0.05186218554151023,166.2676715932826,5.8332662414083e-12,171430543132.3111,-5.99172558630292e-05,13.10709550131482,-13.10709550131482
1.562652602792268e-06,-0.197315135520035,0.09913775513280322,166.0388180419442,5.830072015503294e-12,171524467852.3363,-6.566418807649727e-05,13.11922433658113,-13.11922433658113
1.562703477014264e-06,-0.1694608771801999,0.1410959170517954,165.8100955812068,5.826766105212921e-12,171621785042.1951,-6.429991903685015e-05,13.13139968535005,-13.13139968535005
1.562754354548923e-06,-0.1328977448773005,0.1755872322016342,165.5815014958308,5.823713377596578e-12,171711747327.2175,-5.570333013494147e-05,13.14323753415161,-13.14323753415161
1.562805235396569e-06,-0.08955845564195537,0.2008675496974553,165.3530186298917,5.821266083902567e-12,171783935931.9583,-4.049421387105174e-05,13.15437475000196,-13.15437475000196
1.562856119557525e-06,-0.04170319561934782,0.2156770841979922,165.124616621541,5.819728724005155e-12,171829314977.3821,-1.993232753303425e-05,13.1645082954743,-13.1645082954743
1.562907007032115e-06,0.008196589012364372,0.2192932991109638,164.8962544160344,5.819328469407637e-12,171841133432.6678,4.200574546296145e-06,13.17342964718162,-13.17342964718162
1.562957897820662e-06,0.05757919214447682,0.2115583148276278,164.6678838218586,5.820190264109192e-12,171815688941.7523,2.966699268981776e-05,13.18105243810884,-13.18105243810884
1.56300879192349e-06,0.1039141654562194,0.1928822604094072,164.4394539779795,5.822314292834044e-12,171753009148.059,5.380078090933401e-05,13.18743199208606,-13.18743199208606
1.563059689340924e-06,0.1448212439723575,0.1642239755257751,164.2109166783855,5.825556189277653e-12,171657429352.509,7.358800256368794e-05,13.19277449362136,-13.19277449362136
1.563110590073286e-06,0.1781842902009872,0.1270499113675977,163.9822323927015,5.829615598757443e-12,171537896977.8292,8.591458505363543e-05,13.19743181229528,-13.19743181229528
1.563161494120901e-06,0.2022578536313322,0.08327116320528268,163.7533764883979,5.834042959579071e-12,171407719642.8719,8.803461032562093e-05,13.20187714168692,-13.20187714168692
1.563212401484093e-06,0.2157628749116838,0.03515777114183381,163.524344719166,5.83827429670552e-12,171283490493.8074,7.820245280788068e-05,13.20665813332967,-13.20665813332967
1.563263312163185e-06,0.2179659742045063,-0.01477040145443699,163.2951567163287,5.84169819177448e-12,171183099018.7185,5.630422760461372e-05,13.21232854502136,-13.21232854502136
1.563314226158502e-06,0.2087344136517964,-0.06387490254249918,163.0658562210421,5.843749369842411e-12,171123013105.3631,2.427104890565023e-05,13.21936560772014,-13.21936560772014
1.563365143470367e-06,0.1885576612834173,-0.1095467070356315,162.8365072305055,5.844013028797772e-12,171115292705.9301,-1.391344724555455e-05,13.22808630013446,-13.22808630013446
1.563416064099105e-06,0.1585279944948933,-0.1493606074029474,162.6071860418186,5.84231722843715e-12,171164960904.991,-5.269092293581563e-05,13.23857918805631,-13.23857918805631
1.563466988045039e-06,0.1202773383176405,-0.1812214471947912,162.3779701469907,5.838790349453267e-12,171268351858.8124,-8.582353972361114e-05,13.25066779373513,-13.25066779373513
1.563517915308495e-06,0.07587455345015302,-0.2034866234755799,162.1489257671008,5.833853016324818e-12,171413300472.5537,-0.0001080731802846548,13.26391636412634,-13.26391636412634
1.563568845889796e-06,0.02769457552946092,-0.2150523227091366,161.9200973812431,5.828210646008803e-12,171579248029.5486,-0.0001134976586617045,13.27768261246113,-13.27768261246113
1.563619779789266e-06,-0.02172630324844438,-0.215398098684613,161.6914958455069,5.822869481462818e-12,171736633146.8554,-9.623216457531587e-05,13.29120120848152,-13.29120120848152
1.563670717007229e-06,-0.06981809752257281,-0.2045440005180035,161.4630866635229,5.818537791177524e-12,171864484839.5193,-7.384814319893679e-05,13.30563961567325,-13.30563961567325
1.563721657544011e-06,-0.1141116210213237,-0.1831497286159078,161.2348251025865,5.815743003991463e-12,171947075259.9762,-3.588052730965333e-05,13.3193773328307,-13.3193773328307
1.563772601399935e-06,-0.1523802226954724,-0.1523838110923074,161.0066352708218,5.815189926243864e-12,171963428999.458,1.41656701628606e-05,13.33102569278789,-13.33102569278789
1.563823548575325e-06,-0.1827070182885356,-0.1138345796029128,160.7784171184589,5.817228132400974e-12,171903177465.2552,6.584517445045742e-05,13.34042414386988,-13.34042414386988
1.563874499070507e-06,-0.2035608449744254,-0.06946137282775776,160.5500673171017,5.821732970107277e-12,171770159355.4149,0.0001109853047058802,13.34776535235562,-13.34776535235562
1.563925452885805e-06,-0.2138619183682547,-0.02151614879319516,160.3214956003802,5.828171478153413e-12,171580401116.962,0.0001417330631866589,13.35359295489933,-13.35359295489933
1.563976410021543e-06,-0.2130407084201845,0.02754579267083273,160.0926404696158,5.835651635924211e-12,171360468785.3556,0.0001518528794909636,13.3587427546622,-13.3587427546622
1.564027370478045e-06,-0.2010870116883812,0.07517216081703558,159.8634816691065,5.843035927358074e-12,171143907453.6291,0.0001379523333117487,13.36423068483373,-13.36423068483373
1.564078334255637e-06,-0.1785800765174417,0.1188408868237168,159.6340469786698,5.849109491249794e-12,170966196050.1833,0.0001003971516766142,13.37110010808295,-13.37110010808295
1.564129301354643e-06,-0.1466867705518361,0.1562054672800728,159.4044114915712,5.852780619780154e-12,170858958324.9342,4.366345649351385e-05,13.38025012677858,-13.38025012677858
1.564180271775388e-06,-0.1071156904753962,0.1852469756091269,159.1746886708424,5.853280218124981e-12,170844374903.4002,-2.405778802618931e-05,13.3922733515962,-13.3922733515962
1.564231245518196e-06,-0.06202178505452929,0.2044137896495141,158.9450139725269,5.850321253490121e-12,170930784254.5281,-9.203759791960718e-05,13.40733358791934,-13.40733358791934
1.564282222583393e-06,-0.0138669605771312,0.2127275613070584,158.7155233875636,5.844182516327559e-12,171110330179.8303,-0.0001488036503397943,13.4251094947173,-13.4251094947173
1.564333202971303e-06,0.03474663772208461,0.2098385031224163,158.486330490993,5.835695968341318e-12,171359166999.9612,-0.0001841290315883276,13.44481951904517,-13.44481951904517
1.56438418668225e-06,0.08124711917138641,0.1960237201644876,158.2575059768387,5.826131653023326e-12,171640474255.5165,-0.0001910617646636062,13.46532840031605,-13.46532840031605
1.564435173716561e-06,0.1232439910169481,0.172135183032836,158.0290637401656,5.817000354535269e-12,171909908724.7506,-0.0001671202123520118,13.4853199891579,-13.4853199891579
1.56448616407456e-06,0.1586446819281846,0.1395139937803963,157.8009559003741,5.80980972974367e-12,172122676389.9754,-0.0001149200966927187,13.50350833979783,-13.50350833979783
1.564537157756571e-06,0.1857327229023343,0.09989111966209067,157.5730780233535,5.80580013549509e-12,172241547532.143,-4.23407405289073e-05,13.51885213628363,-13.51885213628363
1.564588154762921e-06,0.2032147081310169,0.05529124934032281,157.3452848784992,5.80576520089053e-12,172242583948.5574,4.096796016386174e-05,13.53073671757432,-13.53073671757432
1.564639155093933e-06,0.2102496851044681,0.007946396255985167,157.1174097433378,5.809880795181281e-12,172120571015.7428,0.0001204242567991787,13.53909359990137,-13.53909359990137
1.564690158749934e-06,0.2064729785015854,-0.0397814580653993,156.889293584082,5.817626628753296e-12,171891402424.7544,0.0001833100986972605,13.54443579362889,-13.54443579362889
1.564741165731248e-06,0.1920220643233738,-0.08548065015350284,156.6608105134394,5.827874057155173e-12,171589157588.6493,0.0002184936890151324,13.54780041698662,-13.54780041698662
1.564792176038201e-06,0.1675607076241051,-0.1267845612795242,156.4318900798265,5.839028002320706e-12,171261381107.0186,0.0002188275328464739,13.55060284446674,-13.55060284446674
1.564843189671117e-06,0.1342888250566026,-0.1614887867353215,156.2025315864217,5.849266736147568e-12,170961599993.4067,0.0001825853198604428,13.55442101545516,-13.55442101545516
1.564894206630323e-06,0.09392017580817952,-0.1876884874501079,155.9728075608496,5.85683478549599e-12,170740687867.1778,0.000114104502966546,13.56074123969931,-13.56074123969931
1.564945226916143e-06,0.04861206230431125,-0.2039212647971717,155.7428550854441,5.860342538888674e-12,170638489706.7186,2.340271678336375e-05,13.57070619644437,-13.57070619644437
1.564996250528903e-06,0.0008412296107259934,-0.2092912358192738,155.5128557521563,5.859018870140459e-12,170677040331.1616,-7.528405527226343e-05,13.58490898886725,-13.58490898886725
1.565047277468928e-06,-0.04676476550393743,-0.2035479441795326,155.2830071655304,5.852866890670131e-12,170856439874.631,-0.0001658397171769783,13.60327193821775,-13.60327193821775
1.565098307736544e-06,-0.09161711392927141,-0.1871015228888501,155.0534906733165,5.842689297972302e-12,171154060912.8486,-0.0002330426426156938,13.62503511636516,-13.62503511636516
1.565149341332076e-06,-0.131345364221605,-0.1609709045533106,154.8244408799589,5.829975296949794e-12,171527313421.5841,-0.000265216361635417,13.64885994983602,-13.64885994983602
1.56520037825585e-06,-0.1639394471540298,-0.1266788117354912,154.595922252243,5.816668472317513e-12,171919717405.1032,-0.0002562426569840519,13.67303216661469,-13.67303216661469
1.565251418508191e-06,-0.1878388884009774,-0.08611886140418228,154.3679168514302,5.804856655822234e-12,172269542435.1274,-0.0002066021471517897,13.69573078132724,-13.69573078132724
1.565302462089425e-06,-0.2019701827709471,-0.04142212545809843,154.1403252798249,5.796436265508071e-12,172519795645.911,-0.0001233300171072985,13.71531910839273,-13.71531910839273
1.565353508999878e-06,-0.2057467916997476,0.005156943603865763,153.9129807574043,5.792804610135104e-12,172627952658.786,-1.896036679275975e-05,13.73061105291651,-13.73061105291651
1.565404559239875e-06,-0.1990523712897452,0.05132834244816708,153.6856742180213,5.794626931359393e-12,172573663817.4573,9.035004999458019e-05,13.74107039968702,-13.74107039968702
1.565455612809743e-06,-0.1822253267454829,0.09483451886274838,153.4581866698411,5.801713585178994e-12,172362869231.358,0.0001872631767877807,13.74691092613495,-13.74691092613495
1.565506669709807e-06,-0.1560533562859945,0.1335138223263539,153.2303239310175,5.81302853173451e-12,172027368271.2541,0.0002559634717646881,13.74907934678142,-13.74907934678142
1.565557729940392e-06,-0.121773985462383,0.1653762135115629,153.0019483238034,5.826819633246085e-12,171620208440.0039,0.0002842251569749518,13.74912004202346,-13.74912004202346
1.565608793501825e-06,-0.08106594607734412,0.1887014826987416,152.7730031837307,5.840924243069266e-12,171205781548.4564,0.0002682088197178202,13.74894071342443,-13.74894071342443
1.565659860394433e-06,-0.03600962781516773,0.2021585172047974,152.5435205694166,5.853091869572869e-12,170849872560.2568,0.0002083299217318607,13.75050373764871,-13.75050373764871
1.565710930618539e-06,0.01099940827360903,0.204927212055937,152.3136204473133,5.861332407428146e-12,170609672082.8675,0.0001143871307768014,13.75551344216975,-13.75551344216975
1.565762004174471e-06,0.05739045577001364,0.1967976458594992,152.0834910704139,5.864292631323677e-12,170523550386.721,1.536573540123054e-06,13.76513175894273,-13.76513175894273
1.565813081062555e-06,0.1005983972675716,0.1782172772261206,151.8533586137114,5.861475756980111e-12,170605499614.8631,-0.0001118322474772062,13.77978441828812,-13.77978441828812
1.565864161283117e-06,0.1382573550911586,0.1502683353312117,151.6234503205525,5.85332390724345e-12,170843099723.647,-0.000207342966213141,13.79909055255804,-13.79909055255804
